Time, Energy
2.4351417903196313,8.69609345
8.290554253336218,8.70439385
8.122754933519944,8.7055626
9.070103169552796,8.70881375
5.815799265687582,8.7120673
2.900224692179701,8.715175200000001
9.948941811321356,8.716934499999999
2.3867319479375118,8.732655999999999
8.030963306534359,8.766471050000002
10.372334930493938,8.7672161
5.222959422232149,8.768696
2.4385246293274077,8.77838385
3.027806281166795,8.7937577
4.467002865838194,8.806696149999999
2.6402423684407514,8.817749449999999
7.463166028289192,8.830477749999998
6.593857148189623,8.83247165
7.571275147429631,8.8369425
5.809356884653303,8.8389365
6.515741846462804,8.84457875
1.909865013595056,8.874267999999999
11.041160418171847,8.87893685
9.49165702800179,8.8873517
10.904135854987324,8.89459085
10.459272956343396,8.924374650000003
8.93795720230038,8.92716015
2.9893948190858195,8.943521950000001
8.202470498500173,8.9471892
10.30469943876817,8.95091955
1.7711764771008154,8.9587594
10.798404398915336,8.95997605
6.494071477144594,8.967228200000001
6.801716137976644,8.9683484
7.021829259223015,8.969509149999999
1.9614320611520606,8.980907049999997
6.70727743077484,8.995579150000001
7.705149808484568,8.998004600000002
10.432834950895439,9.029618650000002
3.1632242822128855,9.03416855
2.4553899048913044,9.035834849999999
1.0203531329471756,9.040797099999997
2.1354493277970077,9.049410700000001
1.9874374619539878,9.059982099999997
5.630933013300314,9.076596650000003
3.096589393810214,9.07997425
7.997353121700483,9.08165825
8.089434254921086,9.1060011
2.660859717270303,9.107899299999998
3.749142968669749,9.1244767
3.264274311059099,9.137790800000001
1.6401770105149878,9.1446019
8.163081739130437,9.152855400000002
3.182157432439701,9.1704463
2.996963131684219,9.177450349999999
7.599503386770609,9.180830849999998
2.444783908687482,9.181488650000002
7.499226286296486,9.200613250000002
7.079177416527776,9.20853735
2.803068538103737,9.218359000000001
2.5668657159163994,9.224245000000002
7.9418187721750355,9.23335705
7.5642728290746195,9.287981499999999
2.981572800814241,9.3097136
7.692835861097984,9.310577700000001
11.525986891770478,9.3134815
10.963135231719603,9.393576050000002
9.605833243899324,9.3981071
2.593151372655516,9.43431775
1.9139057344854673,9.44105775
7.544788601994036,9.444815349999999
2.3537833633041534,9.44524305
2.6025971367720677,9.4473209
2.5903669471236066,9.467143600000002
9.508961108343911,9.468947400000001
10.548186744639379,9.469634650000001
1.9485005802674553,9.4844883
6.288406066130771,9.485274500000001
8.661218534581147,9.4861996
8.105471428097397,9.52662805
6.562739473231193,9.5307384
7.559173786598548,9.617158850000003
8.98584484398267,9.618969500000002
9.997361652377244,9.619961250000001
7.3705965140777625,9.6204711
3.2817674192723874,9.629526050000003
8.173035024376004,9.629535250000002
3.662832403081514,9.6408789
12.030050201328244,9.662127300000002
1.4092792495597382,9.6718243
2.610038992762413,9.6870501
2.5559303331953744,9.689427100000003
8.592632072550321,9.7118224
7.125731318127692,9.7239511
11.877942683112536,9.750306200000002
7.360126914743288,9.7659684
12.436216110714112,9.78056165
9.429870591218057,9.781915950000002
7.105193802501563,9.78711315
9.253663575416255,9.802720450000002
14.111544989073282,9.8280984
3.8506534982332443,9.828473450000002
8.509950676041106,9.834311750000001
8.386166881373532,9.8362777
2.9588223915900134,9.8510293
9.030765117314873,9.854063850000001
8.666230737039044,9.8571095
13.60269984480083,9.860257050000001
11.436521498873969,9.872096850000002
8.61373358836473,9.91189215
8.026843576775237,9.919171949999999
2.418999123538704,9.941380050000001
2.8462173360011436,9.957491350000002
7.270258151013709,9.961467800000001
8.811420817245022,9.977101300000001
3.641378456073448,9.9802573
11.655005692599621,9.9810555
7.90148675023181,9.9957047
4.564929728496464,10.004043500000002
2.302275465054857,10.007033700000001
3.034835576374286,10.007242849999999
9.689769161117066,10.0163919
9.424931171425216,10.026948650000001
2.4350116347525264,10.0301173
6.983814737360927,10.031956550000002
1.9111620299355205,10.06210755
9.616102172747446,10.079271349999999
9.180573443268901,10.0978688
10.02549935611689,10.120741600000002
1.6364352025173472,10.14098895
3.550771378416726,10.150178249999998
9.373710913910339,10.166961200000001
2.261996819507731,10.17314295
2.518028303811556,10.181962200000003
2.398363822349109,10.185050100000002
6.511569728188524,10.203903250000002
2.799272916879665,10.26738315
2.4237591149137043,10.269164400000001
2.3267313603583677,10.2769793
10.249568419152515,10.2773345
4.964487982125331,10.27855535
8.304548807811443,10.311475900000001
8.365447326190875,10.33725855
2.3991030925348995,10.346631100000002
3.0043228637748447,10.354398750000001
2.5229330268817374,10.3710435
7.012991527587694,10.381569800000001
2.0473927287964306,10.383096299999998
4.429316861938623,10.3985566
2.7976149258283214,10.4024639
8.668057309333056,10.41358735
2.8239965251426917,10.415489400000002
8.866935788925186,10.431214
5.150726775245968,10.46090975
3.5233130453073076,10.4690843
3.381587288194543,10.5005319
2.3054381787920546,10.553625099999998
6.849015428253854,10.561462600000002
1.6019121764846802,10.57168645
8.44812019892261,10.57317725
7.957805549870188,10.614383650000002
2.8782602065145686,10.635292350000006
8.089891908137856,10.65910405
2.6407805798805586,10.667763250000002
8.310591556229232,10.66942
6.092217140713828,10.687521700000001
2.565452128042202,10.699218100000003
2.7082176480598967,10.725782250000002
6.58376949808632,10.72879885
2.315147522589346,10.729261800000002
2.471477176886557,10.731050100000001
3.0493236655744638,10.8186192
2.200671039866881,10.850041050000002
10.111195410292073,10.90492425
3.937668010279995,10.916692350000002
2.737154456375419,10.929115600000001
8.661301782884312,10.930562850000001
6.010246478525563,10.956426900000002
3.6526842774113453,10.971140400000001
8.77793317355702,10.98777785
2.965016873632313,11.02109225
1.1799252939028468,11.037955700000001
2.2963796750735823,11.13438035
2.9643885417706355,11.1375783
3.383623635742225,11.137620150000002
2.896785825903712,11.16891985
9.497544452701987,11.182171400000001
2.316077460872921,11.187909450000001
9.668147098023708,11.22190535
7.330105891535279,11.3262304
2.8785537945403594,11.327589900000001
9.230457486388792,11.340383150000001
3.046082222966188,11.373309500000003
9.370281114085255,11.384104450000002
8.966990842048732,11.40413825
2.951328968584206,11.408855000000003
8.548117226536913,11.4192161
7.973721197396963,11.4871421
4.293965632534554,11.4942332
9.965559835355286,11.50025605
3.114911186898195,11.521016099999999
9.40659952883248,11.5234795
3.4961538076859897,11.53541265
9.930750024813726,11.606147
9.32458460756172,11.626199800000002
8.282609238938052,11.69918555
3.0230977412505133,11.707069950000005
2.621415005001668,11.792435400000002
3.5012791704137682,11.827902249999998
3.0185247980773955,11.866826150000001
8.634496615152703,11.891143800000002
1.455608362219574,11.961158950000007
9.97531206409534,11.999881450000002
9.726777483577564,12.0308079
10.020048893361166,12.068728050000002
2.7770530154439044,12.070113800000001
4.660314718364198,12.079535750000002
1.0745290486678016,12.117821900000006
1.592746827721657,12.118148249999999
3.3205950448292385,12.129303550000001
10.013424657084082,12.1884206
9.87160561162697,12.225983550000002
1.5090626717064628,12.276602100000002
3.122629415954616,12.279481000000004
5.0889873358022975,12.3011409
2.8562255396618985,12.3549606
2.9519778739196267,12.383426150000004
3.2745122555538666,12.409720349999999
9.02262376632801,12.43317555
3.296640770274295,12.454296750000001
3.129814007160339,12.4845683
3.5248641465663186,12.498875700000001
6.907981087264576,12.533378050000001
1.8081562012810863,12.541069450000002
3.4433359503139696,12.543642450000002
1.6826983874870916,12.56477785
3.786832875973018,12.601792150000001
3.8707769635905658,12.67776225
2.3374212376766796,12.68946955
3.294828172750785,12.6971706
3.36022178364559,12.7149381
1.3767194420196327,12.810948500000004
9.845947567154559,12.860441950000002
2.70023423421914,12.892830000000002
3.8982609386801683,12.923545850000004
2.5966366348757814,12.930819400000003
2.5785428048321712,12.9682447
9.156673633279919,13.016596150000002
8.146754077054002,13.163117900000001
1.3583270018785774,13.219012900000003
2.0320979114912943,13.267398600000005
4.13521238727503,13.469937450000002
1.6633153953867696,13.5117347
1.774346408295684,13.518228950000001
1.358892682041477,13.544196150000012
3.7453960256718273,13.641200500000004
3.5230470714295485,13.654742100000002
5.202044013314313,13.6748732
3.717423947512954,13.712959849999999
6.758397317090348,13.721797099999998
4.993835388203933,13.742620500000001
3.252289002805554,13.750814500000002
3.0198186243728933,13.763832000000003
3.5847078965693044,13.837718100000002
3.0613342557120418,13.884298850000002
1.8387522765313644,13.969155500000003
4.388392821655833,14.022376399999999
3.231415427082441,14.064196000000003
2.2108839582801365,14.069789150000004
6.585849191503201,14.09344725
2.745932743271375,14.135259950000004
2.178090816745573,14.246164550000001
7.934501514318933,14.338302800000001
2.389539044446758,14.347688500000002
1.9063579819722136,14.373779050000005
5.431998184521575,14.3977339
5.354616193129064,14.417304100000003
2.5054328640956527,14.465950949999996
2.9825590262157475,14.479703700000002
11.744407541814496,14.482322550000001
2.2776205621040657,14.516129950000002
2.6583220227886355,14.575802950000003
4.648975590559706,14.601660600000002
10.12550045313076,14.6140538
1.445058440189276,14.734899650000001
2.981280786633301,14.742806150000002
4.6971425650088126,14.746486500000001
2.7183082135107264,14.760525049999998
1.4395820980315384,14.783188050000005
3.0899565095269614,14.80733115
3.2157797750372676,14.830774349999999
3.1863132709843036,14.87105615
9.713576451455522,14.932195400000001
3.2656656287800234,14.972939749999998
1.1433167707459844,15.023707150000005
9.417895198004366,15.10159495
4.028780887346961,15.147378150000002
1.6252485903777418,15.216864499999998
3.4513981140620333,15.219226450000003
1.99150158390322,15.238306949999998
6.1269189208926385,15.26955635
1.9960076424614097,15.309462449999996
4.1498661432245845,15.327530600000001
3.315511717237632,15.354409950000003
3.326522150959194,15.361184050000006
3.999399941455169,15.39785375
7.3122615693190465,15.39931575
6.073277132364465,15.422832200000002
5.036339522978643,15.453796300000002
3.5059975821450298,15.512577300000002
1.8806801116823597,15.51663025
4.024353111780098,15.524276150000004
7.672048861538461,15.58384925
3.713248977814395,15.62133025
1.9782458343884533,15.624185600000004
2.626474745340594,15.625993500000002
1.360257367308224,15.632473499999998
5.396374140029239,15.6398201
4.692808823256268,15.664792949999999
5.9127378642459645,15.690437349999996
1.2412771174082684,15.747462149999999
7.350156803530983,15.82029375
3.8543547067178388,15.94305645
2.8635520588186187,15.95058345
4.61239466145447,16.008851600000003
6.11995297261871,16.070488550000004
1.482940894563401,16.12463325
2.369134343854094,16.174177299999997
4.258968989993446,16.19561545
3.75704735123136,16.220897899999997
1.4063937362696821,16.244726649999997
4.67246986218006,16.315680699999998
4.369360567837349,16.33685565
4.028088514964675,16.3770317
2.9405878222023456,16.385078850000003
3.9202802742038165,16.4163383
3.8443992293702287,16.5363642
3.965027139949719,16.559935850000002
5.117190526861056,16.586303599999997
1.9455205397937287,16.621959399999998
2.334638422751341,16.667371250000002
3.329594273929762,16.721498800000003
4.273650483026081,16.7632188
3.65135716770074,16.776007150000005
5.233758630120166,16.8790914
1.9962764809395344,16.97217695
4.389253834376442,16.982936050000003
3.693995435116602,17.03732015
2.0633286260552004,17.0991489
1.5977750587972928,17.13747005
1.8830651209373155,17.1568417
2.7560385523840285,17.2037659
5.439091199602267,17.241696100000002
4.595610681059622,17.354367850000003
1.9432996100901407,17.381600450000004
4.539871056090261,17.3850594
1.6656601235513837,17.391157349999997
7.222525154543788,17.594367400000003
3.0303385991058134,17.791875500000007
1.5872947497491925,17.799526500000006
6.253569376313947,17.847687000000004
2.1166613151533435,17.877763850000004
2.028988509986383,17.879446750000007
5.674892344710019,17.8962497
4.318032418457838,17.95491855
4.792236963726911,18.021609650000002
2.034439334139074,18.06336165
6.102298129108377,18.1024674
4.38195112879777,18.23804430000001
1.5727237959882425,18.258733499999998
6.284162503594174,18.336664600000002
5.411432876826179,18.3614409
1.8962650385521123,18.444655249999997
2.129834065584604,18.52494315
5.1816024955775575,18.535669900000002
2.888096778420038,18.736527849999998
5.370315126351207,18.754483
1.9842426233325214,18.782427949999995
3.4708895677603504,18.80122915
3.131348491821631,18.88085715
2.516643669125852,18.889612800000005
5.822529565021473,18.890958450000003
2.3932004942320684,19.1966581
2.119600482143269,19.225482200000002
7.350172505966587,19.248264250000002
5.463540954552279,19.3964828
4.932152208911706,19.453641349999998
4.103947188908512,19.462456550000006
1.8050144897536746,19.463095800000005
1.9992149311973708,19.468354999999995
4.478592131053312,19.47907665
4.702186100108031,19.586956200000003
2.3919321699105334,19.6171327
2.1567065772327614,19.65379745
5.150662184543878,19.66973505
5.50052122035596,19.682696600000003
3.260389049594954,19.691664150000005
1.622381264678236,19.755804799999996
4.029313969344531,19.764957550000005
6.498024394783966,19.932956250000004
2.0454324897831113,19.9735644
6.3096006000315805,19.9793503
2.3557048367629303,20.005234399999996
5.567459326398308,20.036356350000002
2.5909024464239607,20.069130350000002
4.791225022393266,20.101383350000006
5.553320864103803,20.115516500000002
3.204558151051076,20.151594750000005
2.425629146915589,20.19558695
2.810590738178645,20.208968100000007
1.7346325074595,20.331556499999994
6.013510984070586,20.418377424999996
1.4869991398093132,20.578271800000003
5.7640333979726455,20.604736300000003
6.172385319865319,20.62348245
5.739573730719692,20.672033300000002
1.889578495658206,20.747178850000005
2.0212305257364664,20.757447299999995
7.620093777452415,20.8180962
2.1565279542026072,20.907268950000002
5.578870577250142,20.911699
2.9417736945535933,20.925815899999996
2.4847130285290855,20.957001450000007
6.408866278936567,20.9799557
2.355974624334728,21.0153926
3.808261956371317,21.079362099999997
2.313413547144555,21.170914900000003
7.3702986541634115,21.220932400000002
5.957183235851079,21.2847655
2.241402213131949,21.3695287
2.35124541918291,21.380069749999993
1.4231270519708097,21.411362050000008
6.389339123919924,21.45673615
1.81353889189645,21.4967089
7.518315840978593,21.511781199999998
7.043464660916485,21.538034499999995
2.1229551916696106,21.539061800000002
2.002379855581441,21.594915849999996
6.353021383972851,21.7326252
2.5712620126729897,21.8101952
2.1303636912661794,21.870579950000007
6.199711840422724,21.919335399999998
1.5800929195497457,21.950848350000012
7.552466802919749,21.972331250000003
6.429935014005602,22.09406045
2.0388279351803797,22.152206
2.407777303119542,22.51131405
6.449409036230848,22.518111650000005
1.7879928000873198,22.5240158
2.594987423874623,22.597583850000007
2.3551594310032935,22.620423150000008
4.997348034178641,22.73605955
2.381820107887856,22.928095850000002
4.949589999671899,23.080764750000007
6.716499919994182,23.08628935
